-2.977947093352999897e+00 3.474195875348476736e+00 -2.709844506394973873e+00 3.560420138811860813e+00 -2.252675629224026199e+00 2.710768127600128086e+00 -2.019639843423081338e+00 2.620263618417069562e+00 -2.054518181113738962e+00 -1.435248762779392617e+00 9.338209954750289477e-01
-2.753733786719999799e+00 3.707679068514054599e+00 -2.519249440583916755e+00 3.675399135487257496e+00 -2.025250744267438563e+00 2.778432283213457588e+00 -2.008789631023839117e+00 2.687202663721520501e+00 -2.072679353069844410e+00 -1.554218781291902829e+00 6.457484624776728133e-01
-2.549903507963000138e+00 3.858305025632066787e+00 -2.302621513797613151e+00 3.705397656415959418e+00 -1.813527555485705989e+00 2.839663470388813948e+00 -2.000099743339958991e+00 2.755146018395008944e+00 -2.092366651330400007e+00 -1.572013183913536949e+00 3.560329513450781191e-01
-2.363797601271000026e+00 3.937442334416871859e+00 -2.096885978675221640e+00 3.677296455415879350e+00 -1.648721674248865732e+00 2.897874089252054475e+00 -1.993603291643894160e+00 2.826422747638720701e+00 -2.111682571034627642e+00 -1.508292048333128577e+00 1.047272701188753929e-01
-2.193200520137999820e+00 3.968005994846543150e+00 -1.922283162830430880e+00 3.622350265150550808e+00 -1.540875186457865809e+00 2.956175579733773429e+00 -1.988730845812388903e+00 2.903554597841124352e+00 -2.129090155961992803e+00 -1.389647550335088466e+00 -8.897576636038612152e-02
-2.036251205495000161e+00 3.975824594623185160e+00 -1.782939397546245752e+00 3.569535257516156523e+00 -1.484727036594485128e+00 3.016369154037021882e+00 -1.983578506091649984e+00 2.987080871661369930e+00 -2.141166298113801769e+00 -1.247013268159935961e+00 -2.191216397918293590e-01
-1.891374915055000105e+00 3.976115995937866021e+00 -1.670656470913092662e+00 3.535106790882477146e+00 -1.464104216426449723e+00 3.079539763455305224e+00 -1.976087738130705596e+00 3.077090079660860678e+00 -2.145679843025579459e+00 -1.100104897395371761e+00 -2.951088703284149295e-01
-1.757230201685000104e+00 3.979551187040064164e+00 -1.582088965713088990e+00 3.528413473363020358e+00 -1.469909835530982534e+00 3.145401709739932272e+00 -1.967279307633545971e+00 3.172101315034089986e+00 -2.141682002134848606e+00 -9.647767681529302308e-01 -3.198822104176861081e-01
-1.632667253556000064e+00 4.000368333301274504e+00 -1.507620580120853315e+00 3.563960447563414569e+00 -1.486542427887275641e+00 3.221538597824638472e+00 -1.959870153762856448e+00 3.276873040124213432e+00 -2.132824569733318576e+00 -8.588219535144039352e-01 -3.110679837697634120e-01
-1.508104305425999936e+00 4.030311552158492461e+00 -1.398611312813723861e+00 3.637124179416586056e+00 -1.467740512179088741e+00 3.317531158955884241e+00 -1.924235885291392778e+00 3.403738561252013906e+00 -2.088786297541844306e+00 -7.682628894466251301e-01 -2.920055671974384204e-01
-1.383541357296999896e+00 4.042501044158419710e+00 -1.288887312529952700e+00 3.726830777452093457e+00 -1.431617672647731210e+00 3.409746602165807161e+00 -1.873987869756273517e+00 3.525131057982754612e+00 -2.019149679058714231e+00 -6.977395017247574049e-01 -2.467590153201429937e-01
-1.258978409168000079e+00 4.052162919193826873e+00 -1.163934934799428333e+00 3.842242763189673838e+00 -1.343625442412200721e+00 3.512037904658684262e+00 -1.799740242389058942e+00 3.650104235093481364e+00 -1.916847279796026093e+00 -6.585846208751860997e-01 -2.040902511044961620e-01
-1.134415461037999950e+00 4.047029760080064875e+00 -1.019731585308707000e+00 3.952115543357177518e+00 -1.182108891710471843e+00 3.616276158077442293e+00 -1.688330184627423458e+00 3.766757047707352424e+00 -1.769693889268877829e+00 -6.378433409173471791e-01 -1.758969537599472666e-01
-1.009852512908999911e+00 4.014402443049936764e+00 -8.605598011170849659e-01 4.009797807268766334e+00 -9.460713789154180375e-01 3.705552317959583064e+00 -1.531600916536240975e+00 3.853828513474994999e+00 -1.575346357212285664e+00 -6.182503317537300092e-01 -1.682209295098115454e-01
-8.852895647798000311e-01 3.944118454601347246e+00 -6.965819699880070326e-01 3.966716103013869343e+00 -6.714496328488276378e-01 3.756849049005514196e+00 -1.327850057935338057e+00 3.887614119889241771e+00 -1.340288084750788533e+00 -5.793191338030619919e-01 -1.679393934134585931e-01
-7.607266166505000093e-01 3.834654994905678738e+00 -5.443879013836997460e-01 3.820322575600435311e+00 -4.253762088501442662e-01 3.744584928342263641e+00 -1.091616477092033799e+00 3.848671655249293888e+00 -1.087216391939724858e+00 -5.252772383330921446e-01 -1.487482181990625596e-01
-6.361636685210999564e-01 3.690013683497717079e+00 -4.196699563815846634e-01 3.605428044316763891e+00 -2.548624194521310615e-01 3.648283665759671113e+00 -8.528285167701211700e-01 3.726962207398270888e+00 -8.479297218974347627e-01 -4.768800723490935756e-01 -9.783562832478888416e-02
-5.116007203918000457e-01 3.524853050088497142e+00 -3.352658050334337281e-01 3.373401153267714836e+00 -1.668147377015265498e-01 3.474902719736863155e+00 -6.540090889060576895e-01 3.537345796337874937e+00 -6.585808406991329189e-01 -4.558494642672026864e-01 -2.698861798053385150e-02
-3.870377722625000239e-01 3.356362579851635441e+00 -2.991977575695506375e-01 3.146889661715486675e+00 -1.449173210912047816e-01 3.241567470890652114e+00 -5.232625459912477739e-01 3.299328098938041798e+00 -5.397251132373686033e-01 -4.691865007235792584e-01 4.841836485888817432e-02
-2.624748241331000265e-01 3.227287479096663247e+00 -3.180769920410560503e-01 2.957123860361924539e+00 -1.962125057101319625e-01 2.998749124615249784e+00 -4.941223340713394307e-01 3.059342966587315971e+00 -5.169710044953189643e-01 -5.245598865456135851e-01 1.204599138704785521e-01
-1.379118760038000047e-01 3.201996450417536000e+00 -3.252036436907457806e-01 2.916968591688780865e+00 -3.186869193774763964e-01 2.824675512554714274e+00 -5.643165747749251393e-01 2.887568709352106300e+00 -5.829167502709284854e-01 -6.706339044887140721e-01 1.581636557827322265e-01
-1.334892787448999953e-02 3.100069563444268095e+00 -9.443261409271111462e-02 2.909415044308078180e+00 -1.727628687564717325e-01 2.746830011470188460e+00 -6.073128359439387003e-01 2.797797394850701558e+00 -6.121653976122158891e-01 -7.156547953582720334e-01 -8.325803429400756295e-02
1.112140202547999973e-01 2.798249980979697238e+00 -2.337090936024121407e-02 2.675494830780530187e+00 -2.906260003709887699e-02 2.633081647443795692e+00 -4.839204520485551053e-01 2.660972480911355742e+00 -5.103509811759716630e-01 -5.516068516299575952e-01 -1.042843423253461549e-01
2.357769683842000086e-01 2.521783155252121045e+00 -7.274210062175183455e-02 2.401564437750248970e+00 -4.744759563886576104e-02 2.378034645068093589e+00 -4.415640682819627627e-01 2.408252424368171773e+00 -4.958725118633059981e-01 -4.869597089551332969e-01 -1.809689487533421709e-02
3.603399165135000026e-01 2.267243420582798930e+00 -1.717865743714841464e-01 2.141747203604621230e+00 -1.163494714874324654e-01 2.111099238807184975e+00 -5.299040105440647741e-01 2.155146455331078403e+00 -6.039199478939373256e-01 -4.734403195175868051e-01 2.402786721627699768e-02
4.849028646428000244e-01 2.057624750956971837e+00 -3.409357338022946382e-01 1.917476456147841679e+00 -2.581698422578931340e-01 1.897188706658958779e+00 -6.880663215954159195e-01 1.954128471328293148e+00 -7.736908963813097229e-01 -4.481845275616509472e-01 6.549561597419259473e-02
6.094658127722000218e-01 1.903679538742494515e+00 -5.663110222938669835e-01 1.745626049809828828e+00 -4.694111343937707459e-01 1.730671986782143623e+00 -8.771763024245510243e-01 1.802227901403476551e+00 -9.711988939474319737e-01 -4.237033964506063954e-01 1.368856127830378744e-01
7.340287609015000436e-01 1.797802608801406521e+00 -7.985113709117050984e-01 1.617318761197531929e+00 -6.893697750128380264e-01 1.597292987923420560e+00 -1.062883265949385869e+00 1.686655529957770128e+00 -1.168183735391514988e+00 -4.109068371828290545e-01 2.318199644388686809e-01
8.585917090307999544e-01 1.757428522416963013e+00 -1.033075070294314779e+00 1.545479249839881497e+00 -9.080527247537251156e-01 1.489853243242180714e+00 -1.256359179976452189e+00 1.601187059349292063e+00 -1.374424887470683032e+00 -4.345300004554356610e-01 3.481871461909999410e-01
9.831546571600999762e-01 1.788769861000706118e+00 -1.262610372376798740e+00 1.530674847303597597e+00 -1.128548039679533987e+00 1.396636449598565477e+00 -1.464024799649056074e+00 1.537754603430727451e+00 -1.595372962069123490e+00 -5.115507078376653194e-01 4.845638805858608622e-01
1.107717605289000096e+00 1.889520142038485506e+00 -1.443148732961875957e+00 1.575295891763287548e+00 -1.325838223507491032e+00 1.319316984127311576e+00 -1.691964961583901639e+00 1.501792719024630518e+00 -1.832202338665017027e+00 -6.551725014026077432e-01 5.971391123622352692e-01
1.232280553419000002e+00 2.011876411419850186e+00 -1.541488588308174812e+00 1.647603125914064881e+00 -1.467987678661077267e+00 1.255820053887704013e+00 -1.952113192859125101e+00 1.495056341896544794e+00 -2.091453616758434997e+00 -8.402039072606606318e-01 6.507129507093960541e-01
1.356843501548000042e+00 2.101449357284024710e+00 -1.568815824818156734e+00 1.712049610223043361e+00 -1.550363198375662943e+00 1.229170961896862035e+00 -2.250073923921262153e+00 1.537339021379135806e+00 -2.368113081941579434e+00 -1.018663367819030663e+00 6.408236839011478558e-01
1.481406449677000081e+00 2.140688600123508589e+00 -1.569141457740733880e+00 1.744379890955999990e+00 -1.601211588274170872e+00 1.256281993457956103e+00 -2.586801436770580498e+00 1.638669301285220481e+00 -2.652800279449950338e+00 -1.176588716889487296e+00 6.002651892697454805e-01
1.605969397806999988e+00 2.142609352933321443e+00 -1.571536654091101548e+00 1.745644676621231461e+00 -1.647713795737790088e+00 1.366133161251324557e+00 -2.949679659144051946e+00 1.810860403388079076e+00 -2.924690041302714150e+00 -1.322514042092576059e+00 5.489239757610052672e-01
1.730532345936000027e+00 2.116889505717880038e+00 -1.581503363561200137e+00 1.722640789187257715e+00 -1.698946844915019572e+00 1.581400714112587202e+00 -3.307226202787970415e+00 2.052285987491469843e+00 -3.156336136708506324e+00 -1.469198880313113964e+00 4.867658372003035860e-01
1.855095294065000067e+00 2.067371408974421954e+00 -1.601254276407550803e+00 1.676123659087622508e+00 -1.759308796501684924e+00 1.903406440767409169e+00 -3.611454576118254600e+00 2.345058274312298074e+00 -3.321755144828064221e+00 -1.622840942902614714e+00 4.110297263837577875e-01
1.979658242194999973e+00 1.991946214745103472e+00 -1.636235918263043487e+00 1.605728304869363132e+00 -1.837470815379891542e+00 2.308237124133623031e+00 -3.814024163209491114e+00 2.661557596334804376e+00 -3.405619848566770802e+00 -1.787307853291326465e+00 3.135198238403421045e-01
2.104221190324000013e+00 1.889075198370470776e+00 -1.692816292170686632e+00 1.510326390028767563e+00 -1.940506426894957892e+00 2.740663218129254730e+00 -3.888889271896378119e+00 2.968271534065773931e+00 -3.410223697645756502e+00 -1.964243994518087622e+00 1.884665691390204345e-01
2.228784138452999830e+00 1.755965367224742169e+00 -1.785619639960446481e+00 1.389363519961183346e+00 -2.085625431707128108e+00 3.146887895945579494e+00 -3.843155659278123970e+00 3.241929126308319642e+00 -3.350592932307446148e+00 -2.155939695082786933e+00 2.246665882959419935e-02
2.353347086583000181e+00 1.594476639675595608e+00 -1.932185736552191058e+00 1.247591639524527229e+00 -2.291350639883751317e+00 3.486789310259775121e+00 -3.710785938752055646e+00 3.468928819336604796e+00 -3.249119945117039165e+00 -2.360503375680325533e+00 -2.002091589043943909e-01
2.477910034711999998e+00 1.412360239143832796e+00 -2.162763060745330090e+00 1.098237799001628545e+00 -2.589865679405525700e+00 3.748685086448181103e+00 -3.530993309771210509e+00 3.648473144965176829e+00 -3.125805875533220757e+00 -2.569500368728477202e+00 -5.089035169557243332e-01
2.602472982840999816e+00 1.237431399750429595e+00 -2.514904534521888557e+00 9.780010818377435911e-01 -3.017262340676151844e+00 3.937231799119675024e+00 -3.337030188834868571e+00 3.785123979579561038e+00 -2.996697902356741494e+00 -2.752893894057562019e+00 -9.393440964192352194e-01
2.727035930971000166e+00 1.136632537263678522e+00 -3.030888440239400516e+00 9.668310535771351688e-01 -3.608369859205047714e+00 4.067251804586895503e+00 -3.149042918109696387e+00 3.887355041020464697e+00 -2.871296108854308748e+00 -2.839381873848497051e+00 -1.530039793574337725e+00
2.851598879099999984e+00 1.240270649583318008e+00 -3.708445995730335287e+00 1.206210333587338202e+00 -4.338061282893378667e+00 4.153653324938746394e+00 -2.978045884802992926e+00 3.962960654713401087e+00 -2.755333040725782112e+00 -2.694477970554196133e+00 -2.267559372506700477e+00
2.976161827228999801e+00 1.704389191163015571e+00 -4.414005086333901318e+00 1.842545787776046051e+00 -5.033864284670560352e+00 4.210102157447174420e+00 -2.827373070039459257e+00 4.019441261680110955e+00 -2.650698972825833000e+00 -2.167658425536516997e+00 -2.999707764681395883e+00
3.100724775359000152e+00 2.529054466902004528e+00 -4.856543992307981839e+00 2.824843857385380907e+00 -5.379007844988915821e+00 4.246402331464778968e+00 -2.697405970766985295e+00 4.062188827031084415e+00 -2.558032764115886426e+00 -1.284230464241612690e+00 -3.422105034751401931e+00
3.225287723487999969e+00 3.435991851042225598e+00 -4.840767421196084719e+00 3.815831238977052564e+00 -5.209779031207066424e+00 4.270236312596010109e+00 -2.585964232700784571e+00 4.095863200230366097e+00 -2.476355350613540729e+00 -3.529049938837523492e-01 -3.354529049603854229e+00
3.349850671616999787e+00 4.125685887080178915e+00 -4.483035244840980482e+00 4.509621319736994316e+00 -4.705667560818900697e+00 4.286346863030495058e+00 -2.490911751091332338e+00 4.123343955096332891e+00 -2.404753793345122403e+00 3.220702123630289071e-01 -2.944315574526205737e+00
3.474413619747000137e+00 4.529880734086979999e+00 -4.019313681768603708e+00 4.873400900354156740e+00 -4.135716872772221109e+00 4.298514141396154287e+00 -2.409375847916921831e+00 4.147225229610293162e+00 -2.341664104254476797e+00 6.884310400138742292e-01 -2.445078910515169124e+00
3.598976567875999955e+00 4.725917856042288534e+00 -3.592047129369446701e+00 5.016316967833240881e+00 -3.641723979018093971e+00 4.308658965542677244e+00 -2.339276031177239812e+00 4.168806365502568667e+00 -2.285975295973630139e+00 8.390787264640114929e-01 -1.999879119045273379e+00
3.723539516005000216e+00 4.803710432154240983e+00 -3.243088875476121569e+00 5.043810526249503212e+00 -3.253524287406136306e+00 4.318581625329507290e+00 -2.278290237395223183e+00 4.189484257095410058e+00 -2.236298181287413644e+00 8.713708919472569203e-01 -1.645648437889844828e+00
3.848102464135000123e+00 4.821872298036794291e+00 -2.969800007751441928e+00 5.019194456908172342e+00 -2.958106979856883978e+00 4.328852309152147804e+00 -2.224856588931757528e+00 4.209711588874054833e+00 -2.191685085150145706e+00 8.466556439487313845e-01 -1.375056878402646454e+00
3.972665412263999940e+00 4.813460314630799708e+00 -2.756807069858023151e+00 4.975941089100656356e+00 -2.732956205791855719e+00 4.340312810526765652e+00 -2.177330719177717810e+00 4.230221485511011181e+00 -2.151085345609528687e+00 7.981676129873533920e-01 -1.169686137766931644e+00
4.097228360393000202e+00 4.794759513099194237e+00 -2.589529488398389923e+00 4.929176699989665345e+00 -2.559393953573412261e+00 4.352948749815201523e+00 -2.134596294111945625e+00 4.251062648371280339e+00 -2.113752170014826071e+00 7.419888894703020599e-01 -1.013190249906989360e+00
4.221791308522999664e+00 4.774385334569098305e+00 -2.455650964722018603e+00 4.886263113579677686e+00 -2.422542432799349665e+00 4.367114879792909576e+00 -2.095551893675763555e+00 4.272585139414692534e+00 -2.078943508526580608e+00 6.861811846915771840e-01 -8.922537551597121697e-01
4.346354256651999926e+00 4.755780670898080764e+00 -2.346597648273696102e+00 4.849416751380782209e+00 -2.312450134307295180e+00 4.382593797382649647e+00 -2.059391209691497693e+00 4.294681452426689638e+00 -2.046079615006842101e+00 6.338417358509867983e-01 -7.978256963805191448e-01
4.470917204781000187e+00 4.740898526462464346e+00 -2.255584296153245294e+00 4.819673391284364783e+00 -2.221443948116365252e+00 4.399464967018690054e+00 -2.025389640184560580e+00 4.317463085269654499e+00 -2.014645917504928718e+00 5.866480125829710568e-01 -7.228621236821697327e-01
4.595480152910999649e+00 4.729903249672103627e+00 -2.178143704815005854e+00 4.796431806425246691e+00 -2.144581318708719930e+00 4.417492060844002033e+00 -1.992958929214528441e+00 4.340796480700616300e+00 -1.984199819471186732e+00 5.445297844123039299e-01 -6.627908286738556365e-01
4.720043101039999911e+00 4.723000889806561631e+00 -2.110605688621688181e+00 4.779329387799145401e+00 -2.077881797806273134e+00 4.436583752649068124e+00 -1.961608218080213684e+00 4.364636955799796603e+00 -1.954370654828653686e+00 5.076789946964777034e-01 -6.139561258763476248e-01
4.844606049169000173e+00 4.719625663816652050e+00 -2.050593088630430660e+00 4.767366429741678679e+00 -2.018799247967979493e+00 4.456561163724239272e+00 -1.930921479174155353e+00 4.388882555379879591e+00 -1.924838926899869573e+00 4.753672833743544657e-01 -5.739156382154669833e-01
4.969168997298999635e+00 4.719527958446687599e+00 -1.996043664180248367e+00 4.759933653772334239e+00 -1.965162452098496493e+00 4.477228373561497499e+00 -1.900534137973481030e+00 4.413390015485050277e+00 -1.895310351332089027e+00 4.474716529846014534e-01 -5.407459413064252818e-01
5.093731945427999896e+00 4.722091617438143096e+00 -1.945638828757025207e+00 4.756178591857853633e+00 -1.915601473803194787e+00 4.498478413493921302e+00 -1.870181689490954868e+00 4.438101737412757153e+00 -1.865582897940065266e+00 4.232671937458283296e-01 -5.129916395482650993e-01
5.218294893557000158e+00 4.726957914576306763e+00 -1.898159234412717833e+00 4.755504495897306505e+00 -1.868854515973865871e+00 4.520063553426300729e+00 -1.839556407570183572e+00 4.462822897578885950e+00 -1.835394022105541589e+00 4.025626561080453136e-01 -4.896282912589781100e-01
5.342857841686999620e+00 4.733629081456031784e+00 -1.852860633981200600e+00 4.757286911806296814e+00 -1.824180413991300709e+00 4.541930255590417964e+00 -1.808530502304018128e+00 4.487527611273458561e+00 -1.804652636189820969e+00 3.848111343671206663e-01 -4.696850775737864137e-01
5.467420789815999882e+00 4.741735464365525843e+00 -1.808978542909317255e+00 4.760995609608334789e+00 -1.780791417275728428e+00 4.563822705442467154e+00 -1.776818203813631980e+00 4.512008422787528339e+00 -1.773106661340554169e+00 3.697880527782934079e-01 -4.525934460000839987e-01
5.591983737945000144e+00 4.750916852940262558e+00 -1.766112760706652240e+00 4.766199450733206611e+00 -1.738318706454444529e+00 4.585709910902425968e+00 -1.744409152073344238e+00 4.536248309544468782e+00 -1.740762817363871395e+00 3.571466637045390691e-01 -4.376618835520687534e-01
5.716546686074999606e+00 4.760827077084003989e+00 -1.723753252582447271e+00 4.772446177959307256e+00 -1.696235419080944773e+00 4.607360308261180926e+00 -1.711031571928956829e+00 4.560055828181590165e+00 -1.707377589343790136e+00 3.466351499148704329e-01 -4.245277716572921078e-01
5.841109634203999867e+00 4.771219209097852243e+00 -1.681725125229284634e+00 4.779443229247590352e+00 -1.654410890887692220e+00 4.628736475844930531e+00 -1.676766110624646755e+00 4.583400924174020119e+00 -1.673035265166778141e+00 3.380680585123044812e-01 -4.127007341802902962e-01
5.965672582333000129e+00 4.781788399505841447e+00 -1.639670054559695167e+00 4.786819655167051657e+00 -1.612476555455514715e+00 4.649649154113394189e+00 -1.641364292803494163e+00 4.606124759284161208e+00 -1.637511536450214633e+00 3.311821928650806046e-01 -4.018858041394067770e-01
6.090235530462999591e+00 4.792369110166207591e+00 -1.597566590141643594e+00 4.794375015897527348e+00 -1.570456828869925880e+00 4.670035920258222006e+00 -1.604967350455464459e+00 4.628169986432417282e+00 -1.600943709510595836e+00 3.258890118007956027e-01 -3.917606639313612193e-01
6.214798478591999853e+00 4.802708832503382652e+00 -1.555157145284259634e+00 4.801819327841245766e+00 -1.528093771211604945e+00 4.689753791286826790e+00 -1.567366517218870881e+00 4.649414888747664953e+00 -1.563142789892348672e+00 3.219373230921259155e-01 -3.820337400530550709e-01
6.339361426721000115e+00 4.812696689919067516e+00 -1.512520928775815454e+00 4.809013734107723259e+00 -1.485506040604150035e+00 4.708709582089550594e+00 -1.528734423189597180e+00 4.669771090086124232e+00 -1.524274659222245809e+00 3.192679634976865466e-01 -3.725266295367180569e-01
6.463924374850999577e+00 4.822137018225896909e+00 -1.469476251976830961e+00 4.815743608981213342e+00 -1.442523065749899969e+00 4.726799733845950868e+00 -1.488917692455663744e+00 4.689148754620319437e+00 -1.484200867630275367e+00 3.176625515245458109e-01 -3.629372621688650158e-01
6.588487322979999838e+00 4.830955509600566522e+00 -1.426158878298876775e+00 4.821915385744471649e+00 -1.399309496388034146e+00 4.743905737031203884e+00 -1.448096823395228716e+00 4.707434337591501539e+00 -1.443095743227407191e+00 3.170371431332850154e-01 -3.532043883854043553e-01
6.713050271109000100e+00 4.839009929835547119e+00 -1.382449525712693639e+00 4.827378705084198529e+00 -1.355766762652044877e+00 4.759950408727148918e+00 -1.406184182595517695e+00 4.724559012818649428e+00 -1.400881704735344346e+00 3.172176292912437523e-01 -3.430322435553564975e-01
6.837613219238999562e+00 4.846252080531943562e+00 -1.338503083348418610e+00 4.832077573168680473e+00 -1.312066859069060287e+00 4.774803085409892844e+00 -1.363352532102211301e+00 4.740396541754940074e+00 -1.357727860827114386e+00 3.180647973797932071e-01 -3.324474313265061709e-01
6.962176167367999824e+00 4.852580282365238418e+00 -1.294253485262181647e+00 4.835907873605004959e+00 -1.268169722277944667e+00 4.788396667166893828e+00 -1.319583893738661473e+00 4.754885044329984822e+00 -1.313622195377225577e+00 3.194495484313981670e-01 -3.211912842743163132e-01
7.086739115497000085e+00 4.857970593152900030e+00 -1.249844328935334703e+00 4.838850835943764750e+00 -1.224225004470675948e+00 4.800610227043628164e+00 -1.275035158863931040e+00 4.767906720309726509e+00 -1.268721112131534046e+00 3.211761950649758002e-01 -3.093485820220515659e-01
7.211302063627000436e+00 4.862322419217684377e+00 -1.205259555605160404e+00 4.840805901299463976e+00 -1.180242011027899052e+00 4.811349806314201061e+00 -1.229758075505153592e+00 4.779371160292285481e+00 -1.223079150344700050e+00 3.231499525777055126e-01 -2.967327525859716486e-01
7.335865011755999809e+00 4.865703563021957834e+00 -1.160602387602769792e+00 4.841857488561046807e+00 -1.136322590969374380e+00 4.820602203808338260e+00 -1.183890320271861807e+00 4.789266322178079349e+00 -1.176837862939388746e+00 3.251635385509081266e-01 -2.834384280678391987e-01
7.460427959885000071e+00 4.867714614928578598e+00 -1.115918040931362487e+00 4.841608395712758472e+00 -1.092525376273213444e+00 4.827933792245572064e+00 -1.137536473990744978e+00 4.797162370100656048e+00 -1.130098972662058054e+00 3.270745551568534082e-01 -2.694358214587109779e-01
