-6.830339361861000214e+00 1.399609586122348537e+00 -1.227571651785697604e+00 1.392488481469306150e+00 -1.292529677046125425e+00 2.179957180162957198e-01 2.461348312350063738e-01 -7.667782652565335866e-02 -7.025028514329179075e-03 -1.213274277742817375e-01 6.216773922621876558e-03
-6.116933386211999668e+00 1.498335303929545281e+00 -1.565815392283250063e+00 1.522980082942657409e+00 -1.635770426717074955e+00 1.974324814386560212e-01 3.608505952258975191e-01 -1.050566461463802170e-01 -4.177754400340794039e-02 -1.368024076767895281e-01 -6.658730396133394347e-02
-5.513282176046000238e+00 1.645637488305830010e+00 -1.839762002543597230e+00 1.703225677785495051e+00 -1.899279080501994788e+00 1.489163500246195038e-01 4.698716842367712809e-01 -1.275526381558957922e-01 -9.414429811252766900e-02 -1.271939290256720589e-01 -1.444136685227485062e-01
-4.995866853047999712e+00 1.824739313165074428e+00 -2.058433058090650469e+00 1.912387130521213230e+00 -2.093231361395514689e+00 6.852729622494950490e-02 5.683617886276336462e-01 -1.330218422093829567e-01 -1.648817881776398764e-01 -8.651829024844326366e-02 -2.203554484131394764e-01
-4.547440239782000404e+00 2.022568304042881238e+00 -2.226730793215381254e+00 2.132744428681638826e+00 -2.224830424589871569e+00 -3.891219587194266055e-02 6.453784198145544604e-01 -1.118271548917076919e-01 -2.453178569418970056e-01 -1.714045969878785769e-02 -2.817873790293654590e-01
-4.155066953174999966e+00 2.235210299807464107e+00 -2.350327350276167238e+00 2.355295950896031609e+00 -2.302435376906557973e+00 -1.711503383942839240e-01 6.941457258684434750e-01 -5.684400532835098829e-02 -3.246803216188176577e-01 7.762162886967516329e-02 -3.195897159211774641e-01
-3.808855229698000056e+00 2.458607656870283709e+00 -2.428066399626772842e+00 2.573632259577202763e+00 -2.330191596350263517e+00 -3.197564406968417816e-01 7.049196540220162843e-01 3.151586586529164791e-02 -3.865921676646768557e-01 1.892182522851890702e-01 -3.235586614209398082e-01
-3.501111475496000214e+00 2.685084964613092762e+00 -2.456454476419331456e+00 2.776936273124950727e+00 -2.309662654577776308e+00 -4.724267126935730032e-01 6.703948714348864080e-01 1.457260567373661608e-01 -4.161256664416639328e-01 3.034879862374535442e-01 -2.865411971216076381e-01
-3.225761800683999869e+00 2.902023905870818155e+00 -2.433889559890088705e+00 2.953712892038352411e+00 -2.247130946195341039e+00 -6.116666311107450404e-01 5.888700944570869344e-01 2.693805424784689873e-01 -4.025975305070106369e-01 4.032490043571699267e-01 -2.088977055148095729e-01
-2.977947093352999897e+00 3.092482001474301967e+00 -2.364742174909027383e+00 3.090341878614464743e+00 -2.153596905168882358e+00 -7.176243813896961976e-01 4.669104977375143628e-01 3.817138738741743254e-01 -3.451023314859462676e-01 4.700782601973956254e-01 -9.907872405514361880e-02
-2.753733786719999799e+00 3.243055675863755649e+00 -2.264019535803877492e+00 3.181300899604388555e+00 -2.048965048668641042e+00 -7.771093906459511924e-01 3.228742312388363511e-01 4.646233926502985057e-01 -2.552299047800388188e-01 4.940982358828682752e-01 2.371430440120292360e-02
-2.549903507963000138e+00 3.348984248010439480e+00 -2.151360628568785849e+00 3.230271837405483737e+00 -1.952947103408052554e+00 -7.860065919567682524e-01 1.780164756725390318e-01 5.093207776216266414e-01 -1.512608852288268579e-01 4.751258190104752366e-01 1.394195479223470091e-01
-2.363797601271000026e+00 3.417658211834462278e+00 -2.045244635159557234e+00 3.251859601527299581e+00 -1.880202122641746243e+00 -7.541460241665641773e-01 5.236363505943768953e-02 5.197841225824084699e-01 -5.164134351566374015e-02 4.254368538885793249e-01 2.314804483928808443e-01
-2.193200520137999820e+00 3.462090787290157401e+00 -1.955507004321409337e+00 3.262952431495836692e+00 -1.834982671209929084e+00 -6.948237751675441221e-01 -4.448788318019304688e-02 5.059152075563848605e-01 3.322384149097901140e-02 3.593978336547130059e-01 2.941074847520633861e-01
-2.036251205495000161e+00 3.496096874330103077e+00 -1.883258951818947535e+00 3.278308064588762338e+00 -1.812946667354143004e+00 -6.235066340799678697e-01 -1.095608198959146518e-01 4.797277202930814166e-01 1.003195542727022271e-01 2.912271929273932969e-01 3.282196307596583207e-01
-1.891374915055000105e+00 3.527827879696585178e+00 -1.823372104521898684e+00 3.306098435271668023e+00 -1.804892029726014258e+00 -5.500524486976857697e-01 -1.475544351642074370e-01 4.482881162412801768e-01 1.527156336088064670e-01 2.290083556108084561e-01 3.407878132995648679e-01
-1.757230201685000104e+00 3.562476448389997330e+00 -1.774684136673317258e+00 3.350257394198554728e+00 -1.805795918832915126e+00 -4.823883840764650044e-01 -1.599411052088430263e-01 4.170747386500657239e-01 1.925951709602283790e-01 1.781560791644649644e-01 3.358860833019330361e-01
-1.632667253556000064e+00 3.610953465562955600e+00 -1.733745366941854549e+00 3.420416743843813112e+00 -1.809683498810296776e+00 -4.294109767572018566e-01 -1.555339918848816783e-01 3.894148677383177937e-01 2.261247868210014556e-01 1.435437037196005683e-01 3.231410709230214673e-01
-1.508104305425999936e+00 3.673921355557187240e+00 -1.661423599052557876e+00 3.520431370334299537e+00 -1.778263404860466190e+00 -3.841314447233125096e-01 -1.460027835987191824e-01 3.563901966013041100e-01 2.628122862388343473e-01 1.166928090822858533e-01 3.105228926813776713e-01
-1.383541357296999896e+00 3.726123823162112991e+00 -1.581437591143112886e+00 3.625980917717423591e+00 -1.725383675853222387e+00 -3.488697508623786470e-01 -1.233795076600714691e-01 3.163772209963060522e-01 2.925502786131602972e-01 1.008498597346694226e-01 2.937660032054913994e-01
-1.258978409168000079e+00 3.782100411926254679e+00 -1.481837588594243194e+00 3.746173499141576713e+00 -1.630236361104113074e+00 -3.292923104375929944e-01 -1.020451255522480533e-01 2.700625072675713056e-01 3.179026537948151931e-01 9.606926404809645881e-02 2.866109186919125751e-01
-1.134415461037999950e+00 3.831652959078752918e+00 -1.354030884968064896e+00 3.859436295532264083e+00 -1.475901390489674503e+00 -3.189216704586735340e-01 -8.794847687997361940e-02 2.153768010013110690e-01 3.342992996593581179e-01 9.267924782491276936e-02 2.937924987792028819e-01
-1.009852512908999911e+00 3.859977380504759026e+00 -1.196080358826662637e+00 3.931813160371880222e+00 -1.260708868063851629e+00 -3.091251658768649491e-01 -8.411046475490575880e-02 1.544250625451768499e-01 3.355205577095778380e-01 7.798464689688544560e-02 3.146374891484337577e-01
-8.852895647798000311e-01 3.850483751803429833e+00 -1.012216013961672267e+00 3.927165111451555113e+00 -1.005868858799807919e+00 -2.896595669015309404e-01 -8.396969670672928265e-02 9.363470279791630269e-02 3.156340439736654568e-01 3.955099156231356439e-02 3.344192259509803922e-01
-7.607266166505000093e-01 3.789619961623970745e+00 -8.180021892378666060e-01 3.834497115424864155e+00 -7.562963003949344509e-01 -2.626386191665460168e-01 -7.437410909953126592e-02 4.503503328170777031e-02 2.736142878541669710e-01 -1.417453982442951066e-02 3.309200915447901847e-01
-6.361636685210999564e-01 3.669148674628693652e+00 -6.362492365758527502e-01 3.666195125857516501e+00 -5.513960706747828011e-01 -2.384400361745467323e-01 -4.891781416239442820e-02 2.086500886902298291e-02 2.165792801942682533e-01 -6.076708154075349810e-02 2.965336512226518506e-01
-5.116007203918000457e-01 3.499877884912679704e+00 -4.946374469697456533e-01 3.455373474802794220e+00 -4.126977892003296788e-01 -2.279247321336013155e-01 -1.349430899026692401e-02 2.497516517581699347e-02 1.593716419363119530e-01 -8.197232153508005048e-02 2.458830514988031291e-01
-3.870377722625000239e-01 3.298965025371142890e+00 -4.112301517803991224e-01 3.223108880326763348e+00 -3.423212171642866508e-01 -2.345932503617896014e-01 2.420918242944408369e-02 5.739755448049166375e-02 1.120323942108485404e-01 -7.621921861127778364e-02 1.974038960730818693e-01
-2.624748241331000265e-01 3.113018301855955627e+00 -4.060996630561976573e-01 3.008233413474619589e+00 -3.565917551027253940e-01 -2.622799432728067370e-01 6.022995693523926913e-02 1.142691772407065098e-01 8.802267101514166248e-02 -5.110955311269549384e-02 1.603792493925934592e-01
-1.379118760038000047e-01 3.013335981486124471e+00 -4.447601092328353767e-01 2.902268650520443138e+00 -4.508018348242023299e-01 -3.353169522443569806e-01 7.908182789136609936e-02 1.886604689314106409e-01 1.195564655420896516e-01 1.469994116833750475e-02 1.321149154467260167e-01
-1.334892787448999953e-02 2.923449787457228055e+00 -3.508727250183248381e-01 2.853606219579389425e+00 -3.924641331843437553e-01 -3.578273976791359612e-01 -4.162901714700377453e-02 1.766197759870398176e-01 2.564401109256137512e-01 5.580882472868831101e-02 2.197012644278720228e-01
1.112140202547999973e-01 2.715665814211746021e+00 -2.536456807043980799e-01 2.668233655845942742e+00 -2.697067906065351850e-01 -2.758034258149787421e-01 -5.214217116267307051e-02 8.258416676795077294e-02 2.302747713441568866e-01 7.261174934587222296e-03 2.406441905694363392e-01
2.357769683842000086e-01 2.449908900160107095e+00 -2.571530844518572501e-01 2.404908431059209928e+00 -2.716600537510858726e-01 -2.434798544775666207e-01 -9.048447437667106810e-03 7.187425509201372797e-02 1.844109838301054016e-01 -3.343993308961401567e-03 2.242124581122200977e-01
3.603399165135000026e-01 2.189171329694991286e+00 -3.508452924577744048e-01 2.148446829467849373e+00 -3.601347096906848400e-01 -2.367201597587933470e-01 1.201393360813849710e-02 7.807209088780697748e-02 1.790587180862902583e-01 -6.699625863228586553e-03 2.437852382032523746e-01
4.849028646428000244e-01 1.977406728807964864e+00 -5.145010276988551956e-01 1.935802463738067303e+00 -5.159303693196013452e-01 -2.240922637808254458e-01 3.274780798709629043e-02 8.021802214900641825e-02 1.735652938965606129e-01 -1.832600759022573467e-02 2.577605270617082112e-01
6.094658127722000218e-01 1.817175762762318625e+00 -7.217436623592088374e-01 1.773926975606652245e+00 -7.203050141706012210e-01 -2.118516982253031700e-01 6.844280639151892331e-02 8.650377598017544578e-02 1.554326400653419649e-01 -2.830092579682386145e-02 2.508938797768305307e-01
7.340287609015000436e-01 1.697547798362413207e+00 -9.306973184305452618e-01 1.651987145577650695e+00 -9.287767552021763962e-01 -2.054534185914144995e-01 1.159099822194343127e-01 1.002548104389928696e-01 1.321859475188403854e-01 -3.466838438011921042e-02 2.394069801893384253e-01
8.585917090307999544e-01 1.623640882829571419e+00 -1.144717125135383373e+00 1.573333154594586336e+00 -1.141238806112203852e+00 -2.172650002277178027e-01 1.740935730954999427e-01 1.337876395873911495e-01 1.116420548410687053e-01 -2.785390475470539418e-02 2.331860813584789582e-01
9.831546571600999762e-01 1.592703155299635576e+00 -1.363317586012926963e+00 1.534214725367162302e+00 -1.361960500874328517e+00 -2.557753539188326042e-01 2.422819402929303756e-01 1.960667057010703207e-01 1.007072136361285564e-01 -3.539878063565038424e-03 2.334124611947947514e-01
1.107717605289000096e+00 1.604418563082898208e+00 -1.567556847272888465e+00 1.538544305393958922e+00 -1.579020281086253696e+00 -3.275862507013038161e-01 2.985695561811175791e-01 2.851015789555868540e-01 1.244081143110128407e-01 3.675158636932851497e-02 2.531820575787629979e-01
1.232280553419000002e+00 1.633848232653777099e+00 -1.746800890583649846e+00 1.571329733905304504e+00 -1.779720647709755799e+00 -4.201019536303302049e-01 3.253564753546979715e-01 3.780281787660731974e-01 2.053123022754751448e-01 7.627339200876004366e-02 3.117329690486787541e-01
1.356843501548000042e+00 1.665310159590442929e+00 -1.909444874369709222e+00 1.624694315801089139e+00 -1.959238140158620745e+00 -5.093316839095152204e-01 3.204118419505738724e-01 4.361391976935812265e-01 3.406290495515525985e-01 8.735529442195377747e-02 4.088749417829581345e-01
1.481406449677000081e+00 1.698485296790732013e+00 -2.077971447255656745e+00 1.691524596120610013e+00 -2.127005933862060161e+00 -5.882943584447435370e-01 3.001325946348726847e-01 4.422033033327761320e-01 5.088299895149231977e-01 5.285529483538975448e-02 5.257943455878896222e-01
1.605969397806999988e+00 1.754371257092322667e+00 -2.260608156617576192e+00 1.778252540004654936e+00 -2.286201918520252008e+00 -6.612570210462879183e-01 2.744619878805025781e-01 3.882380958409983318e-01 6.890715025264748661e-01 -3.260786338342391844e-02 6.384881227824619199e-01
1.730532345936000027e+00 1.849145109915233398e+00 -2.444364783174584943e+00 1.887463388339363446e+00 -2.427641490811762282e+00 -7.345994401565568710e-01 2.433829186001517375e-01 2.677443958026463067e-01 8.628614196133848058e-01 -1.648225991521059530e-01 7.286946458967431539e-01
1.855095294065000067e+00 1.985388924870915117e+00 -2.606354426262902368e+00 2.010590966699959736e+00 -2.540531970664874351e+00 -8.114204714513072458e-01 2.055148631918788660e-01 8.198248410350639226e-02 1.005100149855351788e+00 -3.344673076123376720e-01 7.812231741631895376e-01
1.979658242194999973e+00 2.150091669439362807e+00 -2.725130040736266857e+00 2.133642950602083310e+00 -2.621545331973330395e+00 -8.936539266456631214e-01 1.567599119201710245e-01 -1.581454546942596684e-01 1.088894122473223369e+00 -5.279146457327205111e-01 7.840745165934394079e-01
2.104221190324000013e+00 2.314869208249862531e+00 -2.790852782033532264e+00 2.239298962047270525e+00 -2.675365062270357086e+00 -9.821219972590436997e-01 9.423328456951020338e-02 -4.257940098793918660e-01 1.098036489862845633e+00 -7.289725720185030733e-01 7.348586353753991940e-01
2.228784138452999830e+00 2.451426631585160720e+00 -2.814387649619284559e+00 2.315646323134751050e+00 -2.718109182007286684e+00 -1.077969847541393245e+00 1.123332941479709794e-02 -6.954612643604185518e-01 1.028768009658838523e+00 -9.262828031735678147e-01 6.324837503001590200e-01
2.353347086583000181e+00 2.540632974967684810e+00 -2.821485837652122797e+00 2.358260229430565680e+00 -2.770235292500395019e+00 -1.180251687840162544e+00 -1.001045794521971816e-01 -9.461563352920897563e-01 8.893001010999319611e-01 -1.110668589906038672e+00 4.788846526166439244e-01
2.477910034711999998e+00 2.580522662796006728e+00 -2.846878185258269855e+00 2.373355471983402243e+00 -2.857835777469372562e+00 -1.284750184364238379e+00 -2.544517584778621111e-01 -1.168162423652173931e+00 6.841151245129402092e-01 -1.275117672981774142e+00 2.679700980638473062e-01
2.602472982840999816e+00 2.587331599435051643e+00 -2.925967361678377898e+00 2.381562530708651870e+00 -3.006980121516446225e+00 -1.376446947028780787e+00 -4.696720482096174987e-01 -1.349900199684622493e+00 4.110628271564900071e-01 -1.403561448870908279e+00 -1.028221915970539690e-02
2.727035930971000166e+00 2.601942170925286568e+00 -3.089965679174548008e+00 2.427093047298799267e+00 -3.239832984029677565e+00 -1.419690936924248303e+00 -7.650198967871686406e-01 -1.465309633661608046e+00 5.907723893514793545e-02 -1.460261993721664542e+00 -3.685368751753692607e-01
2.851598879099999984e+00 2.696961987261031535e+00 -3.343245940266663219e+00 2.584585494150369200e+00 -3.546697161809579946e+00 -1.347238985277097845e+00 -1.133779686253350016e+00 -1.456691337677713971e+00 -3.652000554636709584e-01 -1.378375160563031443e+00 -7.913641210837980555e-01
2.976161827228999801e+00 2.957245674305094330e+00 -3.620689078186679843e+00 2.930993524728077837e+00 -3.842281628748196010e+00 -1.083829212768258277e+00 -1.499853882340697497e+00 -1.252856483142079203e+00 -7.933160081472208081e-01 -1.088447736952032230e+00 -1.191582655922363454e+00
3.100724775359000152e+00 3.387728399183391303e+00 -3.776974981537482901e+00 3.443516342208232217e+00 -3.968520304552400457e+00 -6.421152321208062341e-01 -1.711052517375700521e+00 -8.586739322813869979e-01 -1.079569010770498050e+00 -6.186724848228515317e-01 -1.410487540436514475e+00
3.225287723487999969e+00 3.853114081819117409e+00 -3.713365826948433757e+00 3.955847219603708886e+00 -3.843067190910303133e+00 -1.764524969418761469e-01 -1.677264524801926893e+00 -4.171222307768920334e-01 -1.127401594247649852e+00 -1.400159806266572105e-01 -1.366711840296762626e+00
3.349850671616999787e+00 4.206016375055336098e+00 -3.486973497966155744e+00 4.316482637416662271e+00 -3.555210677082010662e+00 1.610351061815144258e-01 -1.472157787263102424e+00 -8.033048797515807138e-02 -9.960617468748238501e-01 1.931386823203307124e-01 -1.150456883736888924e+00
3.474413619747000137e+00 4.414197437741566254e+00 -3.214344764842762103e+00 4.510313064982224063e+00 -3.238690488513348065e+00 3.442155200069370591e-01 -1.222539455257584340e+00 1.156832963454128560e-01 -8.049689169258407162e-01 3.630878353719317886e-01 -8.970263842588719339e-01
3.598976567875999955e+00 4.517288410792481557e+00 -2.965661580273342590e+00 4.592561666667903886e+00 -2.963849637495861167e+00 4.195393632320056354e-01 -9.999395595226364675e-01 2.086294452498056451e-01 -6.263855490961032224e-01 4.237553011653361068e-01 -6.778743415222316937e-01
3.723539516005000216e+00 4.561146028741873693e+00 -2.760689556435671932e+00 4.616647391672455747e+00 -2.744911234346774087e+00 4.356854459736283491e-01 -8.228242189449223032e-01 2.425644034123668469e-01 -4.823993190404489706e-01 4.271631345770465771e-01 -5.086130530593611088e-01
3.848102464135000123e+00 4.575362303594470603e+00 -2.597328298341599506e+00 4.614453022891112255e+00 -2.574896032503514398e+00 4.233278219743655812e-01 -6.875284392013231161e-01 2.465099944423232436e-01 -3.724717094098421999e-01 4.047414340170587543e-01 -3.832109473533691357e-01
3.972665412263999940e+00 4.576886562578781792e+00 -2.467068894517869815e+00 4.603081287305832880e+00 -2.442020775700691537e+00 3.990838064936765850e-01 -5.848430688834657110e-01 2.365737520520170278e-01 -2.897381753401526705e-01 3.728598017948225873e-01 -2.909354300911635161e-01
4.097228360393000202e+00 4.573854131457196992e+00 -2.362062891255167330e+00 4.590119674180471954e+00 -2.336573061794118722e+00 3.709944447351510299e-01 -5.065951249534945688e-01 2.209053816419963567e-01 -2.274665971432221490e-01 3.390570258091925027e-01 -2.228208917792930954e-01
4.221791308522999664e+00 4.570750107181003052e+00 -2.275601429198890635e+00 4.579424126497183778e+00 -2.250742970662964915e+00 3.430905923457885365e-01 -4.461268775798559738e-01 2.036352273880943642e-01 -1.800495355231275241e-01 3.068389870824925758e-01 -1.717994621363845287e-01
4.346354256651999926e+00 4.569187234140364318e+00 -2.202994428982596453e+00 4.572049101903735036e+00 -2.179264874657068418e+00 3.169208679254933436e-01 -3.989128481902594614e-01 1.865934367577155584e-01 -1.436032192910992045e-01 2.773676494770462853e-01 -1.331852596502265396e-01
4.470917204781000187e+00 4.570181746740576756e+00 -2.140486968168902493e+00 4.568568238277008753e+00 -2.118044932810646763e+00 2.933240062914854729e-01 -3.614310618410848108e-01 1.707167797218871463e-01 -1.150973279843421349e-01 2.511051530073551419e-01 -1.033990153057182670e-01
4.595480152910999649e+00 4.573697655258051498e+00 -2.085551317014766592e+00 4.568614143562930607e+00 -2.064390569089952887e+00 2.722648922061519094e-01 -3.313954143369277627e-01 1.562055944140507968e-01 -9.259238780023870685e-02 2.278176628623151956e-01 -8.019074961876659913e-02
4.720043101039999911e+00 4.579792321227813545e+00 -2.036106953350950377e+00 4.571983171799470114e+00 -2.016126226317463299e+00 2.538394973482387962e-01 -3.069780629381737569e-01 1.432085685787467533e-01 -7.449873527073724855e-02 2.073462159996743992e-01 -6.175557148880961300e-02
4.844606049169000173e+00 4.588093413770444329e+00 -1.990757283902292896e+00 4.578124492560778691e+00 -1.971819087433924089e+00 2.376836416871772051e-01 -2.869578191077334361e-01 1.315322500462063893e-01 -5.983580472813776474e-02 1.892419371808995443e-01 -4.698016053405495995e-02
4.969168997298999635e+00 4.598378166004091661e+00 -1.948288901076864477e+00 4.586661834628690926e+00 -1.930236401715292427e+00 2.237358264923006712e-01 -2.703729706532125854e-01 1.211497924425950501e-01 -4.775476310338366837e-02 1.732718191436419808e-01 -3.492605038320373279e-02
5.093731945427999896e+00 4.610285015466031311e+00 -1.907910259123989594e+00 4.597140164635304060e+00 -1.890592185871629916e+00 2.116335968729141370e-01 -2.564958197741324941e-01 1.118066019721108972e-01 -3.772856963303528044e-02 1.590384272225482398e-01 -2.500928793156476093e-02
5.218294893557000158e+00 4.623510734001302858e+00 -1.868857820991450369e+00 4.609163696738095339e+00 -1.852124269039703286e+00 2.012813280540226013e-01 -2.448141456294890272e-01 1.034471805750030171e-01 -2.930141342126724169e-02 1.463407991592102775e-01 -1.673024693416202968e-02
5.342857841686999620e+00 4.637779668523224430e+00 -1.830695568142609142e+00 4.622407261539876799e+00 -1.814416525090560395e+00 1.924055671835603054e-01 -2.348425387868931791e-01 9.584941293280690999e-02 -2.216506583859123580e-02 1.348796502664191266e-01 -9.763888900739869925e-03
5.467420789815999882e+00 4.652779084903995610e+00 -1.792898373361474285e+00 4.636502016197930232e+00 -1.776949039308140854e+00 1.848940263891466762e-01 -2.262967230000419439e-01 8.895637946152934461e-02 -1.608016954784274866e-02 1.244935934104032249e-01 -3.842377967587240484e-03
5.591983737945000144e+00 4.668313381921343819e+00 -1.755260956389997906e+00 4.651223880138836364e+00 -1.739540761909157629e+00 1.785733318522695068e-01 -2.188309417760343212e-01 8.260347101891829524e-02 -1.085180431665411227e-02 1.149755705943689144e-01 1.222055454713544265e-03
5.716546686074999606e+00 4.684093692672592013e+00 -1.717392412255701828e+00 4.666251003070447823e+00 -1.701806504212367344e+00 1.733175749574351887e-01 -2.122638858286460262e-01 7.673338441141153154e-02 -6.360840326745220707e-03 1.061951748888585456e-01 5.571085131422681691e-03
5.841109634203999867e+00 4.699977842471390943e+00 -1.679245617926965473e+00 4.681422076710804347e+00 -1.663723078027234736e+00 1.690340292561522129e-01 -2.063503670901451204e-01 7.124136662646085583e-02 -2.479507302318828543e-03 9.802115253678511664e-02 9.312187139542960068e-03
5.965672582333000129e+00 4.715718776809616486e+00 -1.640517173681594443e+00 4.696472207225605544e+00 -1.624994045952864452e+00 1.655910964325402746e-01 -2.009429020697033608e-01 6.606962269622362882e-02 8.471191218996088068e-04 9.034744794144522473e-02 1.251749049734995900e-02
6.090235530462999591e+00 4.731202515212213910e+00 -1.601266970298553804e+00 4.711272501164971871e+00 -1.585700269190260636e+00 1.629445059003977736e-01 -1.958803319656805819e-01 6.116659495399279223e-02 3.700380156910321183e-03 8.310251473255503285e-02 1.524344032033497776e-02
6.214798478591999853e+00 4.746231311895103389e+00 -1.561261831251564924e+00 4.725617108294454027e+00 -1.545618280551976476e+00 1.609686615460629300e-01 -1.910168700265275077e-01 5.647752060827793130e-02 6.104685967305734096e-03 7.620221954679040621e-02 1.752450934037186325e-02
6.339361426721000115e+00 4.760703136004307723e+00 -1.520627675982705984e+00 4.739392412096922413e+00 -1.504890349913197589e+00 1.596339817488432455e-01 -1.862633147683590007e-01 5.199355391475846133e-02 8.106747206890863033e-03 6.962132201079951344e-02 1.938430930904788685e-02
6.463924374850999577e+00 4.774468376035923001e+00 -1.479196972216247019e+00 4.752446181800765501e+00 -1.463361966690087446e+00 1.588312757622728777e-01 -1.814686310844324801e-01 4.766864218997302061e-02 9.720720239416391628e-03 6.329742718044695238e-02 2.083890094018781003e-02
6.588487322979999838e+00 4.787430623315884759e+00 -1.437127850847052413e+00 4.764674861667986150e+00 -1.421202619807720335e+00 1.585185715666424799e-01 -1.766021941927021499e-01 4.352488628468131893e-02 1.096897254817585932e-02 5.724052407648505536e-02 2.189312341968652209e-02
6.713050271109000100e+00 4.799480169281347131e+00 -1.394316854154105556e+00 4.775968858951422646e+00 -1.378324233693694278e+00 1.586088146456218484e-01 -1.715161217776782210e-01 3.952976055419910040e-02 1.186732844141202836e-02 5.140984613277455040e-02 2.255747104164973482e-02
6.837613219238999562e+00 4.810527582970917315e+00 -1.350927807725314622e+00 4.786237057461809385e+00 -1.334897359948087114e+00 1.590323986898965758e-01 -1.662237156632530577e-01 3.572449756102535900e-02 1.242472437689634557e-02 4.584051570687019961e-02 2.283050087902704917e-02
6.962176167367999824e+00 4.820488474766065679e+00 -1.306918689500421227e+00 4.795396458967493558e+00 -1.290895958827584789e+00 1.597247742156990558e-01 -1.605956421371581289e-01 3.209180759917229508e-02 1.266520423823991326e-02 4.051141463751006810e-02 2.272623654964045503e-02
7.086739115497000085e+00 4.829290410098263209e+00 -1.262439743899632649e+00 4.803378778126744741e+00 -1.246473058301104775e+00 1.605880975324878723e-01 -1.546742910110257552e-01 2.868018305463593265e-02 1.259541496429816831e-02 3.547205781701912031e-02 2.224805383042904872e-02
7.211302063627000436e+00 4.836836112765942275e+00 -1.217508815555156776e+00 4.810088530795873396e+00 -1.201660580686299440e+00 1.615749762888527286e-01 -1.483663762929857965e-01 2.548630645174165821e-02 1.224925994999659373e-02 3.071737050358924748e-02 2.141856965840049920e-02
7.335865011755999809e+00 4.843152883415147159e+00 -1.172246353937315577e+00 4.815561905369562190e+00 -1.156580226954381452e+00 1.625817692754540356e-01 -1.417192140339195716e-01 2.255067960680978700e-02 1.164396633454600760e-02 2.629558319148372902e-02 2.025763598500718299e-02
7.460427959885000071e+00 4.847824203587074443e+00 -1.126727257461053622e+00 4.819385382906705928e+00 -1.111312174467635527e+00 1.635372775784266763e-01 -1.347179107293554612e-01 1.989041134150326684e-02 1.080921652969124569e-02 2.222301280605121221e-02 1.878679819442230503e-02
7.584990908015000421e+00 4.851998947148821628e+00 -1.081137131366264548e+00 4.822717943321046974e+00 -1.066053203763239976e+00 1.644434169035154103e-01 -1.273600825342985632e-01 1.750837902752611086e-02 9.813361060544423253e-03 1.851471762993783798e-02 1.707845960817766517e-02
